,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
1,PCdoB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
2,PDT,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
3,PEN,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
4,PHS,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
5,PMDB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
6,PODE,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
7,PP,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
8,PPS,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
9,PR,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
10,PRB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
11,PROS,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
12,PRP,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
13,PSB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
14,PSC,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
15,PSD,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
16,PSDB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
17,PSL,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
18,PSOL,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
19,PT,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
20,PTB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
21,PTdoB,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
22,PV,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
23,REDE,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
24,Solidaried,7727,117975,2017-08-23 15:12:08.0,2017-08-23 20:38:50.0,,
