,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
1,PCdoB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
2,PDT,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
3,PEN,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
4,PHS,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
5,PMB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
6,PMDB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
7,PP,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
8,PPS,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
9,PR,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
10,PRB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
11,PROS,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
12,PRP,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
13,PSB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
14,PSC,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
15,PSD,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
16,PSDB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
17,PSL,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
18,PSOL,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
19,PT,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
20,PTB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
21,PTN,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
22,PTdoB,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
23,PV,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
24,REDE,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
25,Solidaried,7298,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
