,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
1,PCdoB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
2,PDT,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
3,PEN,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
4,PHS,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
5,PMB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
6,PMDB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
7,PP,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
8,PPS,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
9,PR,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
10,PRB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
11,PROS,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
12,PRP,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
13,PSB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
14,PSC,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
15,PSD,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
16,PSDB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
17,PSL,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
18,PSOL,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
19,PT,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
20,PTB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
21,PTN,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
22,PTdoB,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
23,PV,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
24,REDE,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
25,Solidaried,7293,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
