,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
1,PCdoB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
2,PDT,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
3,PEN,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
4,PHS,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
5,PMB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
6,PMDB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
7,PP,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
8,PPS,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
9,PR,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
10,PRB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
11,PROS,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
12,PRP,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
13,PSB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
14,PSC,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
15,PSD,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
16,PSDB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
17,PSL,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
18,PSOL,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
19,PT,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
20,PTB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
21,PTN,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
22,PTdoB,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
23,PV,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
24,REDE,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
25,Solidaried,7365,2093451,2017-02-08 14:00:10.0,2017-02-08 19:28:40.0,,
