,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
1,PDT,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
2,PFL,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
3,PL,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
4,PMDB,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
5,PP,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
6,PPS,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
7,PRONA,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
8,PSB,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
9,PSC,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
10,PSDB,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
11,PSL,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
12,PT,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
13,PTB,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
14,PV,2001,2649,2003-11-18 14:00:34.0,2003-11-18 20:04:33.0,,
