,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
1,PCdoB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
2,PDT,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
3,PEN,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
4,PHS,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
5,PMDB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
6,PMN,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
7,PP,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
8,PPS,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
9,PR,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
10,PRB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
11,PROS,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
12,PRP,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
13,PRTB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
14,PSB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
15,PSC,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
16,PSD,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
17,PSDB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
18,PSDC,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
19,PSL,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
20,PSOL,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
21,PT,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
22,PTB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
23,PTC,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
24,PTN,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
25,PTdoB,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
26,PV,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
27,Solidaried,6273,298878,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
