,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
1,DEM,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
2,MDB,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
3,PCdoB,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
4,PDT,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
5,PHS,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
6,PP,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
7,PPL,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
8,PPS,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
9,PR,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
10,PRB,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
11,PROS,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
12,PSB,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
13,PSC,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
14,PSD,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
15,PSDB,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
16,PSL,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
17,PSOL,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
18,PT,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
19,PTB,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
20,PV,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
21,Patriota,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
22,Podemos,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
23,REDE,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
24,Solidaried,8559,2181260,2018-11-07 11:02:54.0,2018-11-07 17:52:27.0,,
