,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
1,PCdoB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
2,PDT,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
3,PHS,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
4,PMDB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
5,PMN,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
6,PP,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
7,PPS,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
8,PR,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
9,PRB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
10,PSB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
11,PSC,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
12,PSDB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
13,PSOL,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
14,PT,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
15,PTB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
16,PTC,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
17,PTdoB,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
18,PV,4284,465356,2010-04-13 14:00:14.0,2010-04-13 19:59:03.0,,
