,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
1,DEM,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
2,PCdoB,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
3,PDT,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
4,PEN,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
5,PHS,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
6,PMDB,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
7,PP,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
8,PPS,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
9,PR,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
10,PRB,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
11,PROS,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
12,PRP,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
13,PSB,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
14,PSC,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
15,PSD,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
16,PSDB,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
17,PSL,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
18,PSOL,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
19,PT,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
20,PTB,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
21,PV,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
22,Podemos,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
23,REDE,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
24,Solidaried,7900,2153100,2017-10-04 19:34:38.0,2017-10-04 23:33:59.0,,
