,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
1,PCdoB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
2,PDT,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
3,PEN,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
4,PHS,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
5,PMDB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
6,PMN,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
7,PP,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
8,PPS,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
9,PR,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
10,PRB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
11,PROS,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
12,PRP,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
13,PRTB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
14,PSB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
15,PSC,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
16,PSD,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
17,PSDB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
18,PSDC,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
19,PSL,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
20,PSOL,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
21,PT,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
22,PTB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
23,PTC,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
24,PTN,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
25,PTdoB,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
26,PV,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
27,S.Part.,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
28,Solidaried,6579,603566,2015-09-16 14:00:09.0,2015-09-16 20:28:36.0,,
